time,Value
2020-07-22 19:18:41+00:00,0.7143473105529805
2020-07-22 19:28:39+00:00,0.6916028888649348
2020-07-22 19:38:44+00:00,0.7202759512773527
2020-07-22 19:48:27+00:00,0.6971003557184434
2020-07-22 19:58:43+00:00,0.6842729330602566
2020-07-22 20:08:37+00:00,0.7146706909561279
2020-07-22 20:18:39+00:00,0.6821170637059395
2020-07-22 20:28:35+00:00,0.7224318206316698
2020-07-22 20:38:46+00:00,0.7175811145844562
2020-07-22 20:48:38+00:00,0.6839495526571089
2020-07-22 20:58:45+00:00,0.6968847687830118
2020-07-22 21:08:38+00:00,0.7208149186159318
2020-07-22 21:18:39+00:00,0.6927886170098092
2020-07-22 21:28:41+00:00,0.6746793144335452
2020-07-22 21:38:43+00:00,0.6925730300743775
2020-07-22 21:48:48+00:00,0.7232941683733967
2020-07-22 21:58:39+00:00,0.7122992346663792
2020-07-22 22:08:42+00:00,0.7036757572491108
2020-07-22 22:28:48+00:00,0.6715533038697854
2020-07-22 22:38:40+00:00,0.7153174517624232
2020-07-22 22:48:48+00:00,0.7168265603104451
2020-07-22 22:58:39+00:00,0.7185512557938989
2020-07-22 23:08:41+00:00,0.7269591462757357
2020-07-22 23:18:35+00:00,0.660666163630484
2020-07-22 23:28:40+00:00,0.7177967015198878
2020-07-22 23:38:34+00:00,0.6623908591139378
2020-07-22 23:48:39+00:00,0.6997951924113399
2020-07-22 23:58:40+00:00,0.7066939743451546
2020-07-23 00:08:37+00:00,0.6956990406381374
2020-07-23 00:18:39+00:00,0.6602349897596205
2020-07-23 00:28:48+00:00,0.7166109733750134
2020-07-23 00:38:41+00:00,0.650210197262046
2020-07-23 00:48:53+00:00,0.6780209119327371
2020-07-23 00:58:38+00:00,0.7082030828931767
2020-07-23 01:08:38+00:00,0.6847041069311199
2020-07-23 01:18:38+00:00,0.6842729330602566
2020-07-23 01:28:44+00:00,0.6741403470949661
2020-07-23 01:38:53+00:00,0.675002694836693
2020-07-23 01:48:50+00:00,0.6939743451546836
2020-07-23 01:58:40+00:00,0.6693974345154683
2020-07-23 02:08:56+00:00,0.7130537889403903
2020-07-23 02:18:46+00:00,0.6616363048399267
2020-07-23 02:28:36+00:00,0.6621752721785059
2020-07-23 02:38:40+00:00,0.6859976285437102
2020-07-23 02:48:45+00:00,0.6979627034601703
2020-07-23 02:58:50+00:00,0.6977471165247386
2020-07-23 03:08:41+00:00,0.6882612913657433
2020-07-23 03:18:40+00:00,0.6946211059609788
2020-07-23 03:28:57+00:00,0.654629729438396
2020-07-23 07:08:45+00:00,0.671984477740649
2020-07-23 07:18:44+00:00,0.6208903740433329
2020-07-23 07:28:51+00:00,0.6908483345909238
2020-07-23 07:38:48+00:00,0.6920340627357982
2020-07-23 18:59:13+00:00,0.6360892529912687
2020-07-23 19:09:00+00:00,0.676404009916999
2020-07-23 19:18:56+00:00,0.6797456074161905
2020-07-23 19:29:03+00:00,0.6489166756494555
2020-07-23 19:39:00+00:00,0.6838417591893929
2020-07-23 19:49:00+00:00,0.6871833566885848
2020-07-23 19:59:11+00:00,0.6672415651611512
2020-07-23 20:09:10+00:00,0.6504257841974777
2020-07-23 20:18:59+00:00,0.6778053249973051
2020-07-23 20:29:03+00:00,0.7226474075671014
2020-07-23 20:39:17+00:00,0.697531529589307
2020-07-23 23:49:14+00:00,0.6705831626603427
2020-07-23 23:59:06+00:00,0.6646545219359707
2020-07-24 00:09:13+00:00,0.6992562250727605
2020-07-24 00:19:03+00:00,0.689231432575186
2020-07-24 00:29:04+00:00,0.6768351837878626
2020-07-24 00:39:05+00:00,0.6873989436240164
2020-07-24 00:49:08+00:00,0.7014120944270776
2020-07-24 00:59:12+00:00,0.6816858898350759
2020-07-24 01:09:23+00:00,0.7068017678128706
2020-07-24 01:19:14+00:00,0.6859976285437102
2020-07-24 01:29:10+00:00,0.7266357658725882
2020-07-24 01:39:07+00:00,0.6991484316050447
2020-07-24 04:49:05+00:00,0.7449606553842838
2020-07-24 04:59:18+00:00,0.746900937803169
2020-07-24 05:09:27+00:00,0.6964535949121484
2020-07-24 05:19:08+00:00,0.7251266573245659
2020-07-24 05:39:06+00:00,0.7375229061118895
2020-07-24 05:49:18+00:00,0.7256656246631454
2020-07-24 05:59:10+00:00,0.7262045920017246
2020-07-24 06:09:23+00:00,0.7017354748302254
2020-07-24 06:19:16+00:00,0.7274981136143149
2020-07-24 06:29:08+00:00,0.7066939743451546
2020-07-24 20:49:42+00:00,0.7436671337716934
2020-07-24 20:59:31+00:00,0.6865365958822895
2020-07-24 21:09:50+00:00,0.7693219790880672
2020-07-24 21:19:30+00:00,0.7436671337716934
2020-07-24 21:29:38+00:00,0.7238331357119758
2020-07-24 21:39:34+00:00,0.7035679637813947
2020-07-24 21:49:33+00:00,0.7062628004742912
2020-07-24 21:59:35+00:00,0.7193058100679101
2020-07-24 22:09:34+00:00,0.7177967015198878
2020-07-24 22:19:34+00:00,0.7256656246631454
2020-07-24 22:29:35+00:00,0.7191980166001941
2020-07-24 22:39:34+00:00,0.7320254392583809
2020-07-25 00:59:42+00:00,0.7751428263447235
2020-07-25 01:19:31+00:00,0.7465775574000215
2020-07-25 01:29:47+00:00,0.7575724911070391
2020-07-25 02:49:43+00:00,0.70863425676404
2020-07-25 02:59:42+00:00,0.7705077072329416
2020-07-25 03:09:48+00:00,0.7004419532176349
2020-07-25 03:19:42+00:00,0.734181308612698
2020-07-25 03:39:57+00:00,0.7530451654629728
2020-07-25 03:49:33+00:00,0.7817182278753907
2020-07-25 03:59:36+00:00,0.7220006467608062
2020-07-25 04:19:46+00:00,0.7709388811038052
2020-07-25 04:29:45+00:00,0.783766303761992
2020-07-25 04:39:35+00:00,0.7470087312708851
2020-07-25 06:09:38+00:00,0.7374151126441737
2020-07-25 09:59:42+00:00,0.7563867629621646
2020-07-25 10:09:51+00:00,0.7640400991699903
2020-07-25 12:07:41+00:00,0.6669181847580037
2020-07-25 14:59:50+00:00,0.7258812115985771
2020-07-25 15:09:47+00:00,0.7329955804678236
2020-07-25 15:20:01+00:00,0.6645467284682549
2020-07-25 15:30:01+00:00,0.716934353778161
2020-07-25 15:39:49+00:00,0.6855664546728468
2020-07-25 15:49:50+00:00,0.6782364988681686
2020-07-25 15:59:52+00:00,0.6853508677374152
2020-07-26 00:00:14+00:00,0.7021666487010887
2020-07-26 00:19:54+00:00,0.7102511587797778
2020-07-26 00:30:12+00:00,0.7070173547483023
2020-07-26 00:40:02+00:00,0.6775897380618734
2020-07-26 04:59:58+00:00,0.7189824296647622
2020-07-26 05:10:03+00:00,0.7193058100679101
2020-07-26 05:20:17+00:00,0.6893392260429019
2020-07-26 05:30:13+00:00,0.7165031799072976
2020-07-26 05:40:05+00:00,0.6953756602349899
2020-07-26 07:50:10+00:00,0.7587582192519133
2020-07-26 08:00:09+00:00,0.7528295785275412
2020-07-26 08:10:15+00:00,0.7309475045812224
2020-07-26 08:20:10+00:00,0.7105745391829255
2020-07-26 08:30:27+00:00,0.7444216880457044
2020-07-26 12:02:12+00:00,0.7476554920771801
2020-07-26 12:30:16+00:00,0.7189824296647622
2020-07-26 12:40:19+00:00,0.6826560310445187
2020-07-26 14:50:14+00:00,0.7070173547483023
2020-07-26 15:00:16+00:00,0.7068017678128706
2020-07-26 15:10:15+00:00,0.7502425353023607
2020-07-26 15:20:22+00:00,0.7457152096582946
2020-07-26 15:30:12+00:00,0.7494879810283497
2020-07-26 15:40:18+00:00,0.7231863749056806
2020-07-26 17:00:21+00:00,0.7175811145844562
2020-07-26 17:10:22+00:00,0.7484100463511911
2020-07-26 17:20:22+00:00,0.7474399051417484
2020-07-26 17:30:30+00:00,0.7440983076425569
2020-07-26 17:40:29+00:00,0.7159642125687182
2020-07-26 17:50:18+00:00,0.7477632855448959
2020-07-26 18:00:22+00:00,0.6906327476554921
2020-07-26 19:10:23+00:00,0.6372749811361431
2020-07-26 22:40:21+00:00,0.6463296324242751
2020-07-26 23:50:27+00:00,0.7254500377277138
2020-07-27 00:00:30+00:00,0.6972081491861593
2020-07-27 00:10:21+00:00,0.7323488196615284
2020-07-27 00:20:20+00:00,0.7511048830440876
2020-07-27 00:30:30+00:00,0.7661959685243074
2020-07-27 05:30:37+00:00,0.6982860838633178
2020-07-27 07:00:31+00:00,0.7107901261183571
2020-07-27 07:10:36+00:00,0.7050770723294169
2020-07-27 07:20:37+00:00,0.7184434623261831
2020-07-27 07:30:35+00:00,0.6996873989436241
2020-07-27 07:40:39+00:00,0.695160073299558
2020-07-27 07:50:35+00:00,0.695160073299558
2020-07-27 08:00:39+00:00,0.716934353778161
2020-07-27 08:10:39+00:00,0.7008731270884985
2020-07-27 08:20:32+00:00,0.6948366928964105
2020-07-27 08:30:40+00:00,0.7163953864395818
2020-07-27 08:40:40+00:00,0.7456074161905788
2020-07-27 12:00:45+00:00,0.7647946534440013
2020-07-27 12:04:52+00:00,0.7647946534440013
2020-07-27 12:10:38+00:00,0.70421472458769
2020-07-27 12:20:39+00:00,0.7193058100679101
2020-07-27 12:30:43+00:00,0.6723078581437965
2020-07-27 12:41:07+00:00,0.6736013797563867
2020-07-27 12:50:52+00:00,0.7271747332111673
2020-07-27 13:00:37+00:00,0.7615608494125257
2020-07-27 13:10:39+00:00,0.7077719090223134
2020-07-27 13:20:40+00:00,0.7243721030505552
2020-07-27 13:30:36+00:00,0.7061550070065754
2020-07-27 13:40:51+00:00,0.7028134095073839
2020-07-27 14:20:39+00:00,0.7421580252236715
2020-07-27 14:30:51+00:00,0.7295461895009163
2020-07-27 14:40:43+00:00,0.7065861808774387
2020-07-27 14:50:49+00:00,0.7022744421688045
2020-07-27 15:00:35+00:00,0.737199525708742
2020-07-27 15:10:50+00:00,0.7519672307858143
2020-07-27 15:20:41+00:00,0.7066939743451546
2020-07-27 15:30:45+00:00,0.6797456074161905
2020-07-27 15:40:52+00:00,0.6982860838633178
2020-07-27 15:50:42+00:00,0.7001185728144874
2020-07-27 16:00:45+00:00,0.7059394200711437
2020-07-27 16:10:47+00:00,0.7201681578096368
2020-07-27 17:20:48+00:00,0.7516438503826668
2020-07-27 17:30:55+00:00,0.7539075132046997
2020-07-27 17:41:11+00:00,0.7479788724803278
2020-07-27 18:50:49+00:00,0.6903093672523446
2020-07-27 19:00:58+00:00,0.7187668427293306
2020-07-27 19:10:56+00:00,0.7712622615069527
2020-07-27 19:20:49+00:00,0.7484100463511911
2020-07-27 19:30:49+00:00,0.7173655276490245
2020-07-27 20:50:44+00:00,0.7523984046566778
2020-07-27 21:00:47+00:00,0.7646868599762855
2020-07-27 21:10:52+00:00,0.7726635765872587
2020-07-27 21:20:53+00:00,0.7212460924867954
2020-07-27 21:30:56+00:00,0.7505659157055082
2020-07-27 21:41:01+00:00,0.7446372749811361
2020-07-27 22:50:52+00:00,0.7244798965182709
2020-07-28 09:51:00+00:00,0.6797456074161905
2020-07-28 10:00:57+00:00,0.7165031799072976
2020-07-28 10:11:11+00:00,0.7025978225719522
2020-07-28 10:21:05+00:00,0.711005713053789
2020-07-28 10:31:18+00:00,0.7220006467608062
2020-07-28 12:06:26+00:00,0.7260967985340088
2020-07-28 12:21:19+00:00,0.6934353778161044
2020-07-28 12:40:59+00:00,0.7044303115231216
2020-07-28 12:51:01+00:00,0.7278214940174625
2020-07-28 13:01:16+00:00,0.7000107793467716
2020-07-28 13:11:03+00:00,0.6907405411232079
2020-07-28 13:21:01+00:00,0.7064783874097229
2020-07-28 13:41:03+00:00,0.6920340627357982
2020-07-28 13:51:09+00:00,0.7225396140993856
2020-07-28 14:01:13+00:00,0.7201681578096368
2020-07-28 14:11:08+00:00,0.7135927562789695
2020-07-28 15:01:16+00:00,0.7354748302252883
2020-07-28 15:11:08+00:00,0.6724156516115123
2020-07-28 15:21:07+00:00,0.6819014767705076
2020-07-28 15:31:13+00:00,0.7203837447450685
2020-07-28 19:01:11+00:00,0.6987172577341814
2020-07-28 19:11:23+00:00,0.6960224210412849
2020-07-28 19:21:09+00:00,0.6635765872588122
2020-07-28 19:31:19+00:00,0.7141317236175488
2020-07-28 19:41:17+00:00,0.6751104883044088
2020-07-28 19:51:20+00:00,0.7019510617656569
2020-07-28 20:01:28+00:00,0.6807157486256332
2020-07-28 20:11:18+00:00,0.7000107793467716
2020-07-28 20:21:14+00:00,0.6657324566131293
2020-07-28 20:31:35+00:00,0.7146706909561279
2020-07-28 21:51:17+00:00,0.6679961194351622
2020-07-28 22:01:11+00:00,0.7497035679637813
2020-07-28 22:11:27+00:00,0.7396787754662066
2020-07-28 22:21:23+00:00,0.7059394200711437
2020-07-28 22:31:11+00:00,0.6908483345909238
2020-07-28 22:41:16+00:00,0.7152096582947074
2020-07-28 22:51:31+00:00,0.6737091732241025
2020-07-29 02:21:25+00:00,0.6995796054759083
2020-07-29 02:31:21+00:00,0.7253422442599979
2020-07-29 02:41:18+00:00,0.6902015737846285
2020-07-29 02:51:29+00:00,0.7105745391829255
2020-07-29 07:51:23+00:00,0.7032445833782472
2020-07-29 08:01:28+00:00,0.6968847687830118
2020-07-29 08:11:37+00:00,0.7437749272394092
2020-07-29 08:21:35+00:00,0.731163091516654
2020-07-29 08:31:26+00:00,0.7085264632963242
2020-07-29 11:01:31+00:00,0.6895548129783335
2020-07-29 11:11:42+00:00,0.6881534978980273
2020-07-29 11:21:28+00:00,0.6964535949121484
2020-07-29 11:31:51+00:00,0.6891236391074699
2020-07-29 12:51:36+00:00,0.7034601703136789
2020-07-29 13:01:25+00:00,0.7003341597499191
2020-07-29 16:01:32+00:00,0.7243721030505552
2020-07-29 16:11:32+00:00,0.6790988466098955
2020-07-29 16:21:29+00:00,0.7256656246631454
2020-07-29 16:31:51+00:00,0.6861054220114262
2020-07-29 16:41:41+00:00,0.6931119974129567
2020-07-29 16:51:39+00:00,0.7239409291796917
2020-07-29 17:01:36+00:00,0.7114368869246523
2020-07-29 17:11:38+00:00,0.7719090223132479
2020-07-29 17:21:32+00:00,0.7656570011857282
2020-07-29 17:31:47+00:00,0.7523984046566778
2020-07-29 17:41:47+00:00,0.7493801875606338
2020-07-29 17:51:34+00:00,0.7127304085372426
2020-07-29 18:01:31+00:00,0.7517516438503826
2020-07-29 18:11:42+00:00,0.7111135065215048
2020-07-29 18:21:54+00:00,0.7691063921526355
2020-07-29 18:31:39+00:00,0.7310552980489382
2020-07-29 18:41:33+00:00,0.7085264632963242
2020-07-29 21:01:39+00:00,0.7038913441845425
2020-07-29 22:11:48+00:00,0.7752506198124394
2020-07-29 22:21:45+00:00,0.7250188638568502
2020-07-29 22:31:42+00:00,0.7392476015953433
2020-07-29 22:41:50+00:00,0.7268513528080198
2020-07-29 22:51:40+00:00,0.7361215910315835
2020-07-29 23:01:59+00:00,0.7161797995041501
2020-07-29 23:11:47+00:00,0.7467931443354532
2020-07-29 23:21:41+00:00,0.746254176996874
2020-07-29 23:31:50+00:00,0.7273903201465992
2020-07-29 23:41:45+00:00,0.7073407351514498
2020-07-29 23:51:45+00:00,0.7245876899859869
2020-07-30 01:01:47+00:00,0.7248032769214185
2020-07-30 02:11:49+00:00,0.7279292874851784
2020-07-30 02:21:53+00:00,0.7383852538536164
2020-07-30 02:31:47+00:00,0.7144551040206963
2020-07-30 02:41:45+00:00,0.7131615824081061
2020-07-30 02:51:58+00:00,0.7060472135388596
2020-07-30 03:02:09+00:00,0.7004419532176349
2020-07-30 03:11:51+00:00,0.6844885199956883
2020-07-30 03:21:47+00:00,0.6978549099924545
2020-07-30 03:31:47+00:00,0.7181200819230356
2020-07-30 06:51:49+00:00,0.7550932413495741
2020-07-30 07:01:44+00:00,0.6945133124932629
2020-07-30 07:11:54+00:00,0.7036757572491108
2020-07-30 07:21:50+00:00,0.6910639215263554
2020-07-30 07:31:52+00:00,0.6973159426538751
2020-07-30 07:41:58+00:00,0.7494879810283497
2020-07-30 07:51:52+00:00,0.7325644065969603
2020-07-30 08:01:56+00:00,0.7388164277244801
2020-07-30 08:11:50+00:00,0.6844885199956883
2020-07-30 08:21:56+00:00,0.6845963134634041
2020-07-30 08:31:52+00:00,0.7256656246631454
2020-07-30 08:41:57+00:00,0.6833027918508139
2020-07-30 10:01:53+00:00,0.6829794114476662
2020-07-30 10:11:58+00:00,0.6810391290287809
2020-07-30 10:22:04+00:00,0.7173655276490245
2020-07-30 10:31:51+00:00,0.6983938773310336
2020-07-30 10:42:04+00:00,0.7064783874097229
2020-07-30 10:52:09+00:00,0.7166109733750134
2020-07-30 11:01:52+00:00,0.7457152096582946
2020-07-30 11:11:56+00:00,0.7466853508677374
2020-07-30 11:21:52+00:00,0.751536056914951
2020-07-30 11:32:07+00:00,0.7107901261183571
2020-07-30 11:41:58+00:00,0.701196507491646
2020-07-30 12:08:33+00:00,0.701196507491646
2020-07-30 16:02:02+00:00,0.7125148216018109
2020-07-30 16:12:00+00:00,0.7472243182063167
2020-07-30 16:22:07+00:00,0.7405411232079335
2020-07-30 16:32:02+00:00,0.7130537889403903
2020-07-30 17:51:57+00:00,0.7449606553842838
2020-07-30 18:01:57+00:00,0.734181308612698
2020-07-30 18:12:11+00:00,0.6986094642664655
2020-07-30 18:22:08+00:00,0.6861054220114262
2020-07-30 18:31:57+00:00,0.6827638245122345
2020-07-31 04:22:10+00:00,0.734181308612698
2020-07-31 04:32:17+00:00,0.6906327476554921
2020-07-31 08:02:16+00:00,0.6591570550824619
2020-07-31 08:12:21+00:00,0.6647623154036866
2020-07-31 08:22:19+00:00,0.6817936833027918
2020-07-31 08:32:26+00:00,0.7259890050662929
2020-07-31 10:52:22+00:00,0.6989328446696129
2020-07-31 11:02:28+00:00,0.6811469224964968
2020-07-31 11:12:36+00:00,0.7422658186913873
2020-07-31 11:22:39+00:00,0.768028457475477
2020-07-31 11:32:26+00:00,0.7034601703136789
2020-07-31 11:42:30+00:00,0.751536056914951
2020-07-31 11:52:31+00:00,0.7639323057022744
2020-07-31 12:02:43+00:00,0.7624231971542526
2020-07-31 12:03:09+00:00,0.7639323057022744
2020-07-31 12:12:53+00:00,0.7560633825590168
2020-07-31 12:22:21+00:00,0.7323488196615284
2020-07-31 12:32:21+00:00,0.6985016707987497
2020-07-31 12:42:18+00:00,0.7245876899859869
2020-07-31 12:52:24+00:00,0.7166109733750134
2020-07-31 13:02:23+00:00,0.7364449714347309
2020-07-31 13:12:42+00:00,0.7428047860299667
2020-07-31 13:22:19+00:00,0.6932197908806725
2020-07-31 13:32:30+00:00,0.7252344507922819
2020-07-31 13:42:22+00:00,0.7151018648269916
2020-07-31 16:52:33+00:00,0.6744637274981136
2020-07-31 17:02:29+00:00,0.6974237361215909
2020-07-31 17:12:35+00:00,0.7168265603104451
2020-07-31 20:02:28+00:00,0.7243721030505552
2020-07-31 20:12:30+00:00,0.7196291904710574
2020-07-31 20:22:33+00:00,0.7326722000646761
2020-07-31 20:32:41+00:00,0.7044303115231216
2020-07-31 20:42:46+00:00,0.7548776544141425
2020-07-31 20:52:37+00:00,0.7686752182817722
2020-07-31 21:02:32+00:00,0.7555244152204377
2020-07-31 21:12:36+00:00,0.7450684488519996
2020-07-31 21:22:39+00:00,0.7518594373180985
2020-07-31 21:32:37+00:00,0.7176889080521721
2020-07-31 21:42:51+00:00,0.745499622722863
2020-07-31 21:52:31+00:00,0.7046458984585533
2020-07-31 22:02:28+00:00,0.7019510617656569
2020-07-31 22:12:31+00:00,0.7202759512773527
2020-07-31 22:22:43+00:00,0.7325644065969603
2020-07-31 22:32:46+00:00,0.7211382990190793
2020-08-06 17:45:45+00:00,0.7087420502317558
2020-08-06 17:55:44+00:00,0.7568179368330279
2020-08-06 18:05:40+00:00,0.7504581222377924
2020-08-06 18:15:39+00:00,0.7308397111135065
2020-08-06 18:25:45+00:00,0.7491646006252022
2020-08-06 14:45:46+00:00,0.6861054220114262
2020-08-06 14:55:34+00:00,0.6814703028996443
2020-08-06 15:05:36+00:00,0.7147784844238438
2020-08-06 15:15:28+00:00,0.7283604613560417
2020-08-06 15:25:32+00:00,0.7276059070820309
2020-08-06 15:35:40+00:00,0.7028134095073839
2020-08-06 13:45:34+00:00,0.7356904171607201
2020-08-06 13:55:26+00:00,0.6870755632208687
2020-08-06 14:05:35+00:00,0.7057238331357121
2020-08-06 14:15:34+00:00,0.7181200819230356
2020-08-06 14:25:35+00:00,0.7241565161151233
2020-08-06 14:35:35+00:00,0.7135927562789695
2020-08-06 12:45:33+00:00,0.7282526678883259
2020-08-06 12:55:27+00:00,0.6877223240271639
2020-08-06 13:05:32+00:00,0.6882612913657433
2020-08-06 13:15:32+00:00,0.7035679637813947
2020-08-06 13:25:33+00:00,0.7015198878947935
2020-08-06 13:35:41+00:00,0.7212460924867954
2020-08-06 10:35:29+00:00,0.6973159426538751
2020-08-06 10:45:25+00:00,0.7062628004742912
2020-08-06 10:55:33+00:00,0.714023930149833
2020-08-06 11:05:42+00:00,0.7144551040206963
2020-08-06 11:15:30+00:00,0.7153174517624232
2020-08-06 11:25:33+00:00,0.7240487226474075
2020-08-06 11:35:30+00:00,0.7113290934569365
2020-08-06 11:45:39+00:00,0.7392476015953433
2020-08-06 11:55:34+00:00,0.7519672307858143
2020-08-06 06:45:23+00:00,0.6807157486256332
2020-08-06 06:55:24+00:00,0.6571089791958606
2020-08-06 07:05:22+00:00,0.6888002587043225
2020-08-06 07:15:25+00:00,0.6948366928964105
2020-08-06 07:25:36+00:00,0.6960224210412849
2020-08-06 07:35:27+00:00,0.7098199849089146
2020-08-06 07:45:24+00:00,0.6684272933060256
2020-08-06 04:45:24+00:00,0.6810391290287809
2020-08-06 04:55:25+00:00,0.7217850598253746
2020-08-06 05:05:19+00:00,0.7005497466853511
2020-08-06 05:15:23+00:00,0.6924652366066617
2020-08-06 05:25:25+00:00,0.660666163630484
2020-08-06 05:35:34+00:00,0.6802845747547699
2020-08-06 05:45:30+00:00,0.6959146275735689
2020-08-06 05:55:30+00:00,0.6592648485501778
2020-08-06 00:45:21+00:00,0.6861054220114262
2020-08-05 20:05:17+00:00,0.6979627034601703
2020-08-05 21:15:25+00:00,0.6814703028996443
2020-08-05 18:55:22+00:00,0.6826560310445187
2020-08-05 19:05:16+00:00,0.7407567101433654
2020-08-05 19:15:20+00:00,0.7225396140993856
2020-08-05 19:25:17+00:00,0.7296539829686322
2020-08-05 19:35:17+00:00,0.6883690848334592
2020-08-05 19:45:07+00:00,0.6940821386223994
2020-08-05 19:55:13+00:00,0.7117602673277998
2020-08-05 14:15:11+00:00,0.7156408321655707
2020-08-05 15:25:12+00:00,0.6790988466098955
2020-08-05 13:55:06+00:00,0.7000107793467716
2020-08-05 14:05:01+00:00,0.7093888110380511
2020-08-05 12:35:10+00:00,0.7218928532930904
2020-08-05 12:45:18+00:00,0.7193058100679101
2020-08-05 12:55:11+00:00,0.7197369839387733
2020-08-05 13:05:09+00:00,0.7111135065215048
2020-08-05 13:15:10+00:00,0.7097121914411986
2020-08-05 13:25:30+00:00,0.7477632855448959
2020-08-05 13:35:12+00:00,0.6835183787862456
2020-08-05 13:45:19+00:00,0.7449606553842838
2020-08-05 11:45:05+00:00,0.7504581222377924
2020-08-05 11:55:07+00:00,0.6945133124932629
2020-08-05 12:02:38+00:00,0.6945133124932629
2020-08-05 12:05:11+00:00,0.7478710790126117
2020-08-05 12:15:08+00:00,0.7124070281340951
2020-08-05 12:25:18+00:00,0.7616686428802415
2020-08-05 10:45:12+00:00,0.7521828177212462
2020-08-05 10:55:22+00:00,0.7548776544141425
2020-08-05 11:05:07+00:00,0.7560633825590168
2020-08-05 11:15:05+00:00,0.7294383960332005
2020-08-05 11:25:03+00:00,0.7595127735259244
2020-08-05 11:35:48+00:00,0.7208149186159318
2020-08-05 08:45:02+00:00,0.7257734181308613
2020-08-05 08:54:59+00:00,0.689878193381481
2020-08-05 09:05:01+00:00,0.7248032769214185
2020-08-05 09:14:56+00:00,0.7236175487765442
2020-08-05 09:25:08+00:00,0.7230785814379648
2020-08-05 09:35:03+00:00,0.6803923682224857
2020-08-05 09:45:01+00:00,0.7314864719198018
2020-08-05 04:44:54+00:00,0.7147784844238438
2020-08-05 04:55:04+00:00,0.6778053249973051
2020-08-05 05:05:01+00:00,0.7225396140993856
2020-08-05 05:15:04+00:00,0.7349358628867091
2020-08-05 05:25:04+00:00,0.7278214940174625
2020-08-05 05:34:59+00:00,0.7141317236175488
2020-08-05 05:45:03+00:00,0.7224318206316698
2020-08-05 02:55:04+00:00,0.7046458984585533
2020-08-05 03:05:01+00:00,0.7153174517624232
2020-08-05 03:15:01+00:00,0.7276059070820309
2020-08-05 03:25:03+00:00,0.6866443893500054
2020-08-05 03:34:53+00:00,0.716287592971866
2020-08-05 03:44:57+00:00,0.6989328446696129
2020-08-04 23:44:59+00:00,0.6844885199956883
2020-08-04 23:54:51+00:00,0.7052926592648485
2020-08-05 00:04:47+00:00,0.6790988466098955
2020-08-05 00:14:46+00:00,0.6871833566885848
2020-08-05 00:24:55+00:00,0.6916028888649348
2020-08-05 00:35:06+00:00,0.7073407351514498
2020-08-05 00:44:52+00:00,0.7118680607955159
2020-08-04 22:44:56+00:00,0.6621752721785059
2020-08-04 22:54:58+00:00,0.6672415651611512
2020-08-04 23:04:50+00:00,0.6543063490352485
2020-08-04 23:14:48+00:00,0.6541985555675327
2020-08-04 23:25:08+00:00,0.659911609356473
2020-08-04 23:35:12+00:00,0.6743559340303977
2020-08-04 18:24:53+00:00,0.6753260752398405
2020-08-04 19:34:47+00:00,0.6668103912902879
2020-08-04 19:44:51+00:00,0.6510725450037729
2020-08-04 17:44:48+00:00,0.6783442923358844
2020-08-04 17:54:53+00:00,0.6789910531421797
2020-08-04 18:04:48+00:00,0.6894470195106177
2020-08-04 18:14:50+00:00,0.6857820416082785
2020-08-04 16:14:50+00:00,0.6671337716934354
2020-08-04 17:24:48+00:00,0.6812547159642126
2020-08-04 17:34:49+00:00,0.6553842837124071
2020-08-04 15:54:43+00:00,0.7115446803923682
2020-08-04 16:04:54+00:00,0.6732779993532392
2020-08-04 09:44:40+00:00,0.7414034709496604
2020-08-04 09:54:38+00:00,0.7117602673277998
2020-08-04 08:34:42+00:00,0.6687506737091733
2020-08-04 07:54:36+00:00,0.7229707879702489
2020-08-04 08:04:33+00:00,0.6613129244367789
2020-08-04 08:14:26+00:00,0.6754338687075563
2020-08-04 08:24:47+00:00,0.6933275843483886
2020-08-04 05:44:30+00:00,0.7259890050662929
2020-08-04 05:54:34+00:00,0.7038913441845425
2020-08-04 06:04:31+00:00,0.6787754662067478
2020-08-04 06:14:36+00:00,0.7200603643419208
2020-08-04 06:24:32+00:00,0.7321332327260968
2020-08-04 06:34:25+00:00,0.6863210089468579
2020-08-04 06:44:44+00:00,0.683194998383098
2020-08-04 04:14:35+00:00,0.6876145305594481
2020-08-04 05:34:25+00:00,0.6700441953217635
2020-08-04 02:44:32+00:00,0.6947288994286946
2020-08-04 03:54:34+00:00,0.7310552980489382
2020-08-04 04:04:29+00:00,0.7142395170852647
2020-08-04 00:14:34+00:00,0.6497790233911824
2020-08-04 01:24:33+00:00,0.6488088821817397
2020-08-03 23:04:25+00:00,0.6517193058100679
2020-08-03 21:54:19+00:00,0.6626064460493695
2020-08-03 20:54:31+00:00,0.6740325536272502
2020-08-03 21:04:29+00:00,0.6775897380618734
2020-08-03 21:14:21+00:00,0.6773741511264417
2020-08-03 21:24:30+00:00,0.6784520858036003
2020-08-03 21:34:31+00:00,0.7269591462757357
2020-08-03 21:44:29+00:00,0.6646545219359707
2020-08-03 15:54:15+00:00,0.7658725881211599
2020-08-03 16:04:13+00:00,0.7309475045812224
2020-08-03 16:14:35+00:00,0.7113290934569365
2020-08-03 16:24:17+00:00,0.7220006467608062
2020-08-03 16:34:14+00:00,0.7321332327260968
2020-08-03 16:44:10+00:00,0.7393553950630591
